experiment_id,scenario_id,scenario_mode,scenario_partition_point,scenario_load_model_name,scenario_load_rps_target,scenario_analysis_start_ts,scenario_analysis_end_ts,client_timestamp,client_request_id,client_frame_id,client_mode,client_model_name,client_partition_point,client_processing_time,client_transfer_time,client_server_processing_time,client_e2e_latency,client_loop_latency,client_frame_read_time,client_post_e2e_overhead,client_bytes_sent,client_bytes_received,client_latest_sampled_power_w,client_latest_sampled_temp_c,client_latest_power_w,client_latest_avg_cpu_util,client_latest_avg_gpu_util,client_latest_avg_temp_c,server_timestamp,server_id,server_gpu_util_percent,server_gpu_freq_mhz,server_gpu_temp_c,server_gpu_mem_used_mb,server_gpu_mem_total_mb,server_cpu_util_percent,server_mem_util_percent,server_emc_util_percent,server_emc_freq_mhz,server_temperature_c,server_power_w,server_power_avg_w,server_power_vdd_in_mw,server_total_rps,server_total_success_rps,server_total_failure_rps,server_total_pending_requests,active_server_model_name,active_model_success_rps,active_model_failure_rps,active_model_inference_rps,active_model_execution_rps,active_model_pending_requests,active_model_avg_queue_time_ms,active_model_avg_compute_input_ms,active_model_avg_compute_infer_ms,active_model_avg_compute_output_ms,load_model_success_rps,load_model_failure_rps,load_model_pending_requests,load_model_avg_queue_time_ms,load_model_avg_compute_input_ms,load_model_avg_compute_infer_ms,load_model_avg_compute_output_ms
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.0013509,8cc77e08-b38e-4977-9c00-61b591281828,3427,full_server,resnet50,,0.004783125012181699,0.04230029199970886,,0.0633048610179685,0.06333361202268861,0.006868222000775859,2.875100472010672e-05,602112,8,2.543,25.15,2.765,28.05743243243243,10.103603603603604,24.63108108108109,1776987299.8370445,jetson-orin-1,0.0,306.0,48.875,4.8304595947265625,7.441337585449219,7.833333333333333,64.91386177899034,0.0,2133.0,48.0465,5.98,5.959,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05675,0.198125,30.6845,0.038125,16.0,0.0,0,0.05675,0.198125,30.6845,0.038125
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.0662112,19ca4975-f370-44f9-b044-ee72b3d331cb,3428,full_server,resnet50,,0.00452738901367411,0.04258295398904011,,0.06436144799226895,0.0644110839930363,0.007472974015399814,4.96360007673502e-05,602112,8,2.543,25.15,2.765,28.05743243243243,10.103603603603604,24.63108108108109,1776987299.8370445,jetson-orin-1,0.0,306.0,48.875,4.8304595947265625,7.441337585449219,7.833333333333333,64.91386177899034,0.0,2133.0,48.0465,5.98,5.959,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05675,0.198125,30.6845,0.038125,16.0,0.0,0,0.05675,0.198125,30.6845,0.038125
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.131619,7df1c9f3-780b-41f5-8fc5-d7a82f46f838,3429,full_server,resnet50,,0.004560620000120252,0.042964420979842544,,0.0648242179886438,0.0648638540005777,0.0071658849774394184,3.9636011933907866e-05,602112,8,2.543,25.15,2.765,28.05743243243243,10.103603603603604,24.63108108108109,1776987299.8370445,jetson-orin-1,0.0,306.0,48.875,4.8304595947265625,7.441337585449219,7.833333333333333,64.91386177899034,0.0,2133.0,48.0465,5.98,5.959,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05675,0.198125,30.6845,0.038125,16.0,0.0,0,0.05675,0.198125,30.6845,0.038125
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.2059438,c9168bdd-cd18-4574-a91e-5d5bc66a9bd9,3430,full_server,resnet50,,0.01683218701509759,0.04351141201914288,,0.0733008079987485,0.07336612098151818,0.007160937006119639,6.5312982769683e-05,602112,8,2.543,25.15,2.765,28.05743243243243,10.103603603603604,24.63108108108109,1776987299.8370445,jetson-orin-1,0.0,306.0,48.875,4.8304595947265625,7.441337585449219,7.833333333333333,64.91386177899034,0.0,2133.0,48.0465,5.98,5.959,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05675,0.198125,30.6845,0.038125,16.0,0.0,0,0.05675,0.198125,30.6845,0.038125
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.2703664,8b9aa715-4017-4003-b779-ae39c84726e2,3431,full_server,resnet50,,0.004248476994689554,0.04365797698847018,,0.06288756101275794,0.06295188600779511,0.010097249993123114,6.432499503716826e-05,602112,8,2.543,25.15,2.765,28.05743243243243,10.103603603603604,24.63108108108109,1776987299.8370445,jetson-orin-1,0.0,306.0,48.875,4.8304595947265625,7.441337585449219,7.833333333333333,64.91386177899034,0.0,2133.0,48.0465,5.98,5.959,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05675,0.198125,30.6845,0.038125,16.0,0.0,0,0.05675,0.198125,30.6845,0.038125
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.3357294,d9a48c41-33f3-40f5-8ed2-3a77947c3484,3432,full_server,resnet50,,0.004434939997736365,0.04321541599347256,,0.0640871710202191,0.06413623399566859,0.009100354014663026,4.906297544948757e-05,602112,8,2.543,25.15,2.765,28.05743243243243,10.103603603603604,24.63108108108109,1776987299.8370445,jetson-orin-1,0.0,306.0,48.875,4.8304595947265625,7.441337585449219,7.833333333333333,64.91386177899034,0.0,2133.0,48.0465,5.98,5.959,5980.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.05675,0.198125,30.6845,0.038125,16.0,0.0,0,0.05675,0.198125,30.6845,0.038125
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.4634585,810ad77d-851a-4189-bc5d-34c04ed450cd,3434,full_server,resnet50,,0.0044600449909921736,0.04343385802349076,,0.06352762700407766,0.06358351299422793,0.00891034898813814,5.5885990150272846e-05,602112,8,2.543,25.15,2.765,28.05743243243243,10.103603603603604,24.63108108108109,1776987300.3375936,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.062875,0.215375,33.845625,0.04,16.0,0.0,0,0.062875,0.215375,33.845625,0.04
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.3991904,bc4fb2bd-b8b3-40e5-a00d-202dc9589657,3433,full_server,resnet50,,0.004400459991302341,0.04266378900501877,,0.06251562599209137,0.06255135597893968,0.008814565982902423,3.5729986848309636e-05,602112,8,2.543,25.15,2.765,28.05743243243243,10.103603603603604,24.63108108108109,1776987300.3375936,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.062875,0.215375,33.845625,0.04,16.0,0.0,0,0.062875,0.215375,33.845625,0.04
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.5915425,990a483b-7407-4af3-9eee-198d34151ca2,3436,full_server,resnet50,,0.0044556699867825955,0.042697592987678945,,0.06291204100125469,0.06294282301678322,0.009249627008102834,3.078201552852988e-05,602112,8,2.543,25.15,2.765,28.05743243243243,10.103603603603604,24.63108108108109,1776987300.3375936,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.062875,0.215375,33.845625,0.04,16.0,0.0,0,0.062875,0.215375,33.845625,0.04
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.5281453,cd88136e-bd52-4c7b-abb0-2271909c52e0,3435,full_server,resnet50,,0.004327645001467317,0.04282832398894243,,0.06337777999578975,0.06341314598103054,0.009945424011675641,3.536598524078727e-05,602112,8,2.543,25.15,2.765,28.05743243243243,10.103603603603604,24.63108108108109,1776987300.3375936,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.062875,0.215375,33.845625,0.04,16.0,0.0,0,0.062875,0.215375,33.845625,0.04
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.654706,9ec593b0-ccf3-4b6a-a4c0-0cef200a5655,3437,full_server,resnet50,,0.0044342630135361105,0.042509566992521286,,0.06264745199587196,0.06268010899657384,0.00923697100370191,3.2657000701874495e-05,602112,8,2.543,25.15,2.765,28.05743243243243,10.103603603603604,24.63108108108109,1776987300.3375936,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.062875,0.215375,33.845625,0.04,16.0,0.0,0,0.062875,0.215375,33.845625,0.04
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.7151444,39f5e9b6-70dd-481f-bf54-049b4996b639,3438,full_server,resnet50,,0.004368427995359525,0.04272920699440874,,0.05979806699906476,0.05982999500702135,0.006102215003920719,3.192800795659423e-05,602112,8,2.543,25.15,2.765,28.05743243243243,10.103603603603604,24.63108108108109,1776987300.3375936,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.062875,0.215375,33.845625,0.04,16.0,0.0,0,0.062875,0.215375,33.845625,0.04
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.7779324,b33b707c-1841-48f0-b594-c0930e99dc53,3439,full_server,resnet50,,0.0047494780155830085,0.04258790300809778,,0.06213587801903486,0.06218442102544941,0.007644592988071963,4.854300641454756e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987300.3375936,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.062875,0.215375,33.845625,0.04,16.0,0.0,0,0.062875,0.215375,33.845625,0.04
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.8418677,c415d512-3953-4403-b26d-9ce526d60a2a,3440,full_server,resnet50,,0.004355926997959614,0.043289270979585126,,0.06260271102655679,0.06265693102614023,0.008363567001651973,5.421999958343804e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987300.8381577,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.058125,0.20025,33.87425,0.038875,16.0,0.0,0,0.058125,0.20025,33.87425,0.038875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.907652,f77fad8e-784c-4038-980f-3024f334927e,3441,full_server,resnet50,,0.0044527529971674085,0.04332744999555871,,0.06457905599381775,0.06462796402047388,0.010129333997610956,4.890802665613592e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987300.8381577,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.058125,0.20025,33.87425,0.038875,16.0,0.0,0,0.058125,0.20025,33.87425,0.038875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987300.9715397,6021f202-4b6a-4d54-b5f3-d0da7adf5c0d,3442,full_server,resnet50,,0.004321343993069604,0.04322229098761454,,0.06281005899654701,0.06285870599094778,0.008601331996032968,4.864699440076947e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987300.8381577,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.058125,0.20025,33.87425,0.038875,16.0,0.0,0,0.058125,0.20025,33.87425,0.038875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.0353572,02b645b6-63f9-44c7-9ef4-199be728ef0b,3443,full_server,resnet50,,0.004423845995916054,0.04262753899092786,,0.06287073800922371,0.06291245800093748,0.00855930001125671,4.171999171376228e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987300.8381577,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.058125,0.20025,33.87425,0.038875,16.0,0.0,0,0.058125,0.20025,33.87425,0.038875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.1001265,752fc57a-57b0-46b8-92db-8eeab24d93cf,3444,full_server,resnet50,,0.004734582005767152,0.04301686998223886,,0.06393065702286549,0.06396998002310283,0.00928113900590688,3.9323000237345695e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987300.8381577,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.058125,0.20025,33.87425,0.038875,16.0,0.0,0,0.058125,0.20025,33.87425,0.038875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.2158651,f5c8d4d5-2166-4c5c-b3a0-b363a00fe50b,3446,full_server,resnet50,,0.004667548986617476,0.04311666399007663,,0.061124710977310315,0.06115554500138387,0.006948588008526713,3.0834024073556066e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987300.8381577,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.058125,0.20025,33.87425,0.038875,16.0,0.0,0,0.058125,0.20025,33.87425,0.038875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.1541471,6e371e1c-a3a6-4df4-9a34-997b5b00aac8,3445,full_server,resnet50,,0.004428637999808416,0.03675126499729231,,0.053431938984431326,0.053462876996491104,0.006036798004060984,3.0938012059777975e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987300.8381577,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.058125,0.20025,33.87425,0.038875,16.0,0.0,0,0.058125,0.20025,33.87425,0.038875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.276532,c8733117-72ce-41ff-b506-e3868c60f0c7,3447,full_server,resnet50,,0.0054278780007734895,0.04235690800123848,,0.06015724199824035,0.060186773975146934,0.005960754002444446,2.9531976906582713e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987300.8381577,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.058125,0.20025,33.87425,0.038875,16.0,0.0,0,0.058125,0.20025,33.87425,0.038875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.3382585,b99a880a-df02-490e-8925-c0e029865975,3448,full_server,resnet50,,0.0044610860059037805,0.04242784599773586,,0.061230024992255494,0.06126122298883274,0.007853348011849448,3.119799657724798e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987300.8381577,jetson-orin-1,64.0,306.0,48.812,4.831188201904297,7.441337585449219,7.666666666666667,64.92365312590032,0.0,2133.0,48.077666666666666,5.901,5.93,5901.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.058125,0.20025,33.87425,0.038875,16.0,0.0,0,0.058125,0.20025,33.87425,0.038875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.3824794,6aa9b0fd-5bd6-40a7-bdf3-bc50e583e034,3449,full_server,resnet50,,0.0059418480086606,0.02548003100673668,,0.04375100100878626,0.0437786580005195,0.005967004020931199,2.76569917332381e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987301.3387053,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.2305,33.135625,0.0465,16.0,0.0,0,0.067375,0.2305,33.135625,0.0465
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.433922,489076f0-615e-40ad-96d2-44a570e07693,3450,full_server,resnet50,,0.004252904996974394,0.034413818997563794,,0.05085615400457755,0.050895060994662344,0.005641997006023303,3.8906990084797144e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987301.3387053,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.2305,33.135625,0.0465,16.0,0.0,0,0.067375,0.2305,33.135625,0.0465
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.4935267,510f9ed2-499a-4dbc-82e1-9784465cb2f3,3451,full_server,resnet50,,0.004316603997722268,0.04143746101181023,,0.058863776008365676,0.05890122501295991,0.006605298985959962,3.744900459423661e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987301.3387053,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.2305,33.135625,0.0465,16.0,0.0,0,0.067375,0.2305,33.135625,0.0465
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.5559368,acddc8a1-f733-42a4-8a47-6772eae322d9,3452,full_server,resnet50,,0.004368063993752003,0.042925044981529936,,0.06167618100880645,0.06172435899497941,0.007805794011801481,4.817798617295921e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987301.3387053,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.2305,33.135625,0.0465,16.0,0.0,0,0.067375,0.2305,33.135625,0.0465
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.6194756,0cd099f8-3d52-405d-8930-ea3d727e0e3c,3453,full_server,resnet50,,0.004890783020528033,0.042570402001729235,,0.06260281501454301,0.06264594101230614,0.00867216699407436,4.312599776312709e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987301.3387053,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.2305,33.135625,0.0465,16.0,0.0,0,0.067375,0.2305,33.135625,0.0465
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.6822977,3184c427-7a1f-4491-8d36-da8c924c2bc8,3454,full_server,resnet50,,0.004347542009782046,0.042886449984507635,,0.06198873900575563,0.06203644900233485,0.008142676000716165,4.770999657921493e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987301.3387053,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.2305,33.135625,0.0465,16.0,0.0,0,0.067375,0.2305,33.135625,0.0465
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.8107235,ec13f71f-6245-4d5d-b566-5ca56eaf3131,3456,full_server,resnet50,,0.004484264005441219,0.042737853014841676,,0.06282714297412895,0.06286547699710354,0.008917275990825146,3.833402297459543e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987301.3387053,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.2305,33.135625,0.0465,16.0,0.0,0,0.067375,0.2305,33.135625,0.0465
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.7471066,f152092c-8ba0-4d2a-9779-4c4de3b35b33,3455,full_server,resnet50,,0.0044230130151845515,0.04315395699813962,,0.06361127502168529,0.06365580702549778,0.009093426982872188,4.4532003812491894e-05,602112,8,2.912,25.55,2.766,28.03811659192825,10.058295964125561,24.63520179372198,1776987301.3387053,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.2305,33.135625,0.0465,16.0,0.0,0,0.067375,0.2305,33.135625,0.0465
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.8738153,f400c5bf-fe44-41c5-b772-c69e560ccc1f,3457,full_server,resnet50,,0.004332854994572699,0.042939576000208035,,0.06218973299837671,0.06223077600589022,0.008441329002380371,4.10430075135082e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987301.839265,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.19925,30.184875,0.034875,16.0,0.0,0,0.067375,0.19925,30.184875,0.034875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.9368627,13bdd946-dbf5-454b-9f1c-65c9557450d1,3458,full_server,resnet50,,0.004934222000883892,0.042879055021330714,,0.06222931802039966,0.06226697500096634,0.007832773990230635,3.765698056668043e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987301.839265,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.19925,30.184875,0.034875,16.0,0.0,0,0.067375,0.19925,30.184875,0.034875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987301.998801,28a95ae6-7de3-481c-b70b-96ec19acbe44,3459,full_server,resnet50,,0.00458754799910821,0.04285410599550232,,0.06125335901742801,0.06128617201466113,0.007472505996702239,3.281299723312259e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987301.839265,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.19925,30.184875,0.034875,16.0,0.0,0,0.067375,0.19925,30.184875,0.034875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.0603096,c50d19af-8b0e-4f18-a4b8-b29e01ee39a6,3460,full_server,resnet50,,0.004955263982992619,0.04223148900200613,,0.06047073699301109,0.06050302999210544,0.006432535999920219,3.2292999094352126e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987301.839265,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.19925,30.184875,0.034875,16.0,0.0,0,0.067375,0.19925,30.184875,0.034875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.120712,c6f8f32c-abe4-45d2-8928-62a021693ef8,3461,full_server,resnet50,,0.004524524993030354,0.042423732025781646,,0.05983192200073972,0.05986713099991903,0.006608633004361764,3.5208999179303646e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987301.839265,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.19925,30.184875,0.034875,16.0,0.0,0,0.067375,0.19925,30.184875,0.034875
